issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361496-327361496-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-08-27,Sesc em Minas,Environmental Benefit,Retirement on be half of Sesc em Minas - Encontro Técnico de Meio Ambiente 2024,NA,256891,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,5,11419-327361497-327361501-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-08-27,BTG,Environmental Benefit,Retirement on the be half of BTG - BTG Macro Day 2024,NA,257293,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,3,11419-327361502-327361504-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-08-27,Herbarium,Environmental Benefit,Retirement on the be half of Herbarium - Frete CO2 Neutro,NA,257295,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,6,11419-327361505-327361510-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-08-28,Hydro,Environmental Benefit,Retirement on be half of Hydro - Estande da Hydro na 5ª Feira Agropecuária do Estado do Pará,NA,257302,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,15,11419-327361511-327361525-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-08-30,GENERAL MOTORS DO BRASIL LTDA,Environmental Benefit,Retirement on be half of GENERAL MOTORS DO BRASIL LTDA - General Motors anuncia investimento em São Paulo,NA,257468,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,4,11419-327361526-327361529-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-09-05,LANDIA,Environmental Benefit,Retirement on be half of LANDIA | BOTICÁRIO - NATIVA SPA,NA,258052,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361530-327361530-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-09-12,Burger King,Environmental Benefit,Retirement on be half of Burger King - BK 2 por 25,NA,258653,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,2,11419-327361531-327361532-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-09-12,ABMN - Associação Brasileira de Marketing & Negócios,Environmental Benefit,Retirement on be half of ABMN - Associação Brasileira de Marketing & Negócios - 9ºCOMARK - CONGRESSO DE MARKETING CONTEMPORÂNEO,NA,261670,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361533-327361533-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-09-17,Paranoid Filmes,Environmental Benefit,Retirement on be half of Paranoid Filmes - JOB Claro,NA,261678,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361534-327361534-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-09-23,Mondepars,Environmental Benefit,Retirement on be half of Mondepars - Frete CO2 Neutro,NA,262246,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361535-327361535-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-03-06,LVM VIAGENS E TURISMO LTDA,Environmental Benefit,Retirement on be half of LVM VIAGENS E TURISMO LTDA - Compensação das emissões de gases efeito estufa de 2024,NA,262860,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,3,11419-327361536-327361538-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-10-01,Repsol,Environmental Benefit,Retirement on be half of Repsol - Rio Oil & Gás,NA,263304,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,8,11419-327361539-327361546-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-10-08,GENERAL MOTORS DO BRASIL LTDA,Environmental Benefit,Retirement on be half of GENERAL MOTORS DO BRASIL LTDA - Lançamento Chevrolet Equinox EV,NA,263741,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361547-327361547-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-10-31,Trashin,Environmental Benefit,Retirement on be half of Trashin - Gestão de Resíduos - Red Bull Corporate - RJ,NA,264607,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,260,11419-327312211-327312470-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-10-30,TIM S.A.,Retirement for Person or Organization,TIM S.A.,NA,268340,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,34,11419-327312471-327312504-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-03-26,Banco Industrial do Brasil,Retirement for Person or Organization,Referente as emissões de 2024 do Banco Industrial do Brasil,NA,268687,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361548-327361548-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-10-31,Trashin,Environmental Benefit,Retirement on be half of Trashin - Gestão de Resíduos - Natura&Co,NA,269196,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361549-327361549-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-10-31,Trashin,Environmental Benefit,Retirement on be half of Trashin - Gestão de Resíduos - Federação Paulista,NA,269197,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,2,11419-327361550-327361551-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-10-31,Trashin,Environmental Benefit,Retirement on be half of Trashin - Gestão de Resíduos -  Shopping Grand Plaza,NA,269198,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,2,11419-327361552-327361553-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-10-31,Trashin,Environmental Benefit,Retirement on be half of Trashin - Gestão de Resíduos -  BAT Souza Cruz P,NA,269199,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,4,11419-327361554-327361557-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-10-31,Trashin,Environmental Benefit,Retirement on be half of Trashin - Gestão de Resíduos -  Wine,NA,269200,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,6,11419-327361558-327361563-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-10-31,Trashin,Environmental Benefit,Retirement on be half of Trashin - Gestão de Resíduos - Adidas ,NA,269201,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,8,11419-327361564-327361571-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-10-31,Trashin,Environmental Benefit,Retirement on be half of Trashin - Gestão de Resíduos - Havaianas - reCICLO,NA,269202,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,4,11419-327361572-327361575-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-11-01,Equativ - SCJ - AlmapBBDO,Environmental Benefit,Retirement on be half of Equativ - SCJ - AlmapBBDO - Carbonless initiative,NA,269203,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361576-327361576-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-11-04,Paranoid Filmes,Environmental Benefit,Retirement on be half of Paranoid Filmes - Set Responsável - JOB Bradesco Seguros,NA,269300,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361577-327361577-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-11-04,Eccaplan,Environmental Benefit,Retirement on be half of Eccaplan - Compensação Carbonfair Marketplace,NA,269403,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,3,11419-327361578-327361580-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-11-06,BTG Pactual,Environmental Benefit,Retirement on the behalf of BTG Pactual - AgroForum,NA,269421,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,3,11419-327361581-327361583-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-11-13,Paranoid Filmes,Environmental Benefit,Retirement on the behalf of Paranoid Filmes -  JOB Brahma Tampinhas,NA,269613,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,3,11419-327361584-327361586-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-11-19,Vale,Environmental Benefit,Retirement on be half of Vale - Conferência Internacional Vale Amazônia,NA,270112,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,3,11419-327361587-327361589-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-11-29,L'Oreal ,Environmental Benefit,Retirement on be half of L'Oreal  - Tattoweek 2024,NA,270901,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,4,11419-327361590-327361593-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-12-09,Equativ - SCJ - AlmapBBDO,Environmental Benefit,Retirement on be half of Equativ - SCJ - AlmapBBDO - Carbonless initiative,NA,272808,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,4,11419-327361594-327361597-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-12-09,SCJ - AlmapBBDO - Nov 2024,Environmental Benefit,Retirement on be half of SCJ - AlmapBBDO - Nov 2024 - Equativ Carbonless,NA,274109,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,40,11419-327361598-327361637-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-12-13,Aesbe,Environmental Benefit,Retirement on be half of Aesbe - Seminário Nacional Universalizar - Aesbe 40 anos,NA,274110,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361638-327361638-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-12-16,LANDIA,Environmental Benefit,Retirement on be half of LANDIA | TIKTOK - TUTORIAL,NA,275402,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,4,11419-327361639-327361642-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-12-17,LANDIA,Environmental Benefit,Retirement on be half of LANDIA | TIKTOK SAFETY,NA,276330,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,5,11419-327361643-327361647-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2024-12-18,Banco Master,Environmental Benefit,Retirement on be half of Banco Master - Festa de fim de ano do Banco Master,NA,276538,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,22,11419-327361648-327361669-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-01-13,Editora Fórum,Environmental Benefit,Retirement on be half of Editora Fórum - 18º Encontro Nacional do Poder Judiciário,NA,276658,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,4,11419-327361670-327361673-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-01-14,SCJ,Environmental Benefit,Retirement on be half of SCJ - Equativ Carbonless Initiative,NA,278698,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,2,11419-327361674-327361675-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-01-16,LANDIA,Environmental Benefit,Retirement on be half of LANDIA | JOB NUTREN,NA,278764,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,12,11419-327361676-327361687-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-01-29,Associação Brasileira da Indústria Química - ABIQUIM,Environmental Benefit,Retirement on be half of Associação Brasileira da Indústria Química - ABIQUIM - 29 º Encontro Anual da Indústria Química,NA,278991,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,415,11419-327356351-327356765-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-03-26,Banco Industrial do Brasil,Retirement for Person or Organization,Referente as emissões de 2024 do Banco Industrial do Brasil,NA,280054,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361688-327361688-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-02-21,Nos Alpes,Environmental Benefit,Retirement on be half of Nos Alpes - Frete CO2 Neutro,NA,280119,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,6,11419-327361689-327361694-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-03-05,BTG Pactual,Environmental Benefit,Retirement on be half of  BTG Pactual - BTG Summit 2025,NA,281996,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,5,11419-327361695-327361699-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-03-05,Equativ SCJ Carbonless,Environmental Benefit,Retirement on be half of  Equativ SCJ Carbonless,NA,282837,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361700-327361700-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-03-10,SCJ Equativ AlmapBBDO,Environmental Benefit,Retirement on be half of SCJ Equativ AlmapBBDO - SCJ Equativ AlmapBBDO Carbonless,NA,282842,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,3,11419-327361701-327361703-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-03-13,Mapfre Seguros,Environmental Benefit,Retirement on be half of Mapfre Seguros - Evento Mapfre,NA,283397,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,18,11419-327361704-327361721-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-03-26,Chevrolet,Environmental Benefit,Retirement on be half of  Chevrolet - Chevrolet Franchise Meeting 2025,NA,283794,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327312505-327312505-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-05-21,The Austral Group,Retirement for Person or Organization,ESSEC Business School MBA February 2025 London,NA,285259,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,3,11419-327361722-327361724-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-03-31,BTG,Environmental Benefit,Retirement on be half of BTG - CEO Conference 2025,NA,285270,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,11,11419-327361725-327361735-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-04-08,VR Monkey,Environmental Benefit,"Retirement on be half of  VR Monkey - Referente à compensação das emissões de GEE da VR Monkey (Escopos 1, 2 e 3) no ano de 2024",NA,285739,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,41,11419-327361736-327361776-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-04-16,Aesbe,Environmental Benefit,Retirement on be half of Aesbe - 3º Fórum Internacional Universalizar,NA,286511,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361777-327361777-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-04-23,Play Gamification,Environmental Benefit,Retirement on be half of Play Gamification - E.A.G. Jeito de Ser e Atender GPA,NA,287560,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361778-327361778-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-04-23,Mondepars,Environmental Benefit,Retirement on be half of Mondepars - Frete CO2 Neutro,NA,287978,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,4,11419-327361779-327361782-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-04-28,Serviço de Petroleo Constellation S.A ,Environmental Benefit,Retirement on be half of Serviço de Petroleo Constellation S.A - Campanha de Segurança Constellation 2025,NA,287980,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,2,11419-327361783-327361784-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-04-29,Vaporo,Environmental Benefit,Retirement on be half of Vaporo - Frete CO2 Neutro,NA,288612,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,10,11419-327361785-327361794-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-05-07,G- KT DO BRASIL LTDA,Environmental Benefit,Neutralização das emissões de CO2 da G-KTB de setembro/24 a março/25,NA,288680,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,2,11419-327361795-327361796-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-05-15,LANDIA,Environmental Benefit,Retirement on be half of LANDIA | KITKAT | BREAK DA TORCIDA,NA,292477,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361797-327361797-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-05-15,Vaporo,Environmental Benefit,Retirement on be half of Vaporo - Frete CO2 Neutro,NA,293561,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,1,11419-327361798-327361798-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-05-19,Guia Eventos,Environmental Benefit,Retirement on be half of  Guia Eventos - Referente à compensação das emissões de GEE (Escopo 3) da Guia Eventos no ano de 2024.,NA,293562,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,2,11419-327361799-327361800-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,TRUE,2025-05-20,LANDIA,Environmental Benefit,Retirement on be half of  LANDIA | KITKAT | BREAK DA TORCIDA - F1,NA,293764,875
2021-10-06,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,875,FLORESTAL SANTA MARIA PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,826330,645,11419-327361801-327362445-VCS-VCU-261-VER-BR-14-875-01012016-31122016-1,NA,Social Carbon,FALSE,NA,,,,NA,293877,875
