issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,2,11288-310374666-310374667-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,TRUE,2024-10-11,Pocketseed Pty Ltd,Retirement for Person or Organization,"Retired on behalf of PocketSeed T-shirt Draw entrants, supporting carbon reduction and contributing to a sustainable future.",NA,261984,2252
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,20,11288-310374510-310374529-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,TRUE,2024-10-14,Selangor Information Technology & Digital Economy Corporation (SIDEC) - Selangor Accelerator Programme (SAP)2024,Retirement for Person or Organization,"Retired on behalf of Atoz Carbon Cycle guests: In line with our shared commitment to sustainability and reducing global emissions, we have offset the carbon emissions associated with SAP participants' travel to the The Selangor Smart City & Digital Economy Convention (SDEC)2024, held from 16 – 19 October 2024.",NA,262980,2252
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,21000,11288-311434342-311455341-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,263754,2252
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,2,11288-310374668-310374669-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,TRUE,2024-10-22,Terravives Srl,Retirement for Person or Organization,NA,NA,264856,2252
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,10,11288-310374530-310374539-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,TRUE,2024-10-24,FAJARBARU BUILDER GROUP BHD,Retirement for Person or Organization,"Retired on behalf of Atoz Carbon Cycle guests: In line with our shared commitment to sustainability and reducing global emissions, we have offset the carbon emissions associated with Scope 1 & Scope 2 emissions for FAJARBARU BUILDER GROUP BHD for Year 2024",NA,265033,2252
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,2,11288-310374670-310374671-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,TRUE,2024-11-05,PocketSeed Partners,Retirement for Person or Organization,Retired on behalf of PocketSeed investors to demonstrate the platform’s engagement model. Each QR code represents 100kg of CO₂ avoided.,NA,267064,2252
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,28,11288-310374540-310374567-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,TRUE,2024-11-08,SUSTAINABILITY ENVIRONMENT ASIA 2024,Retirement for Person or Organization,"Retired on behalf of Atoz Carbon Cycle guests: In line with our shared commitment to sustainability and reducing global emissions, we have offset the carbon emissions associated with Derrisen Sdn Bhd & Exhibitors for Carbon Neutral Impact from 12 – 14 November 2024",NA,267591,2252
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,11003,11288-310374672-310385674-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,269449,2252
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,6,11288-310374568-310374573-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,269771,2252
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,17003,11288-311610341-311627343-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,279283,2252
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,9358,11288-311263435-311272792-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,279641,2252
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,16856,11288-311286141-311302996-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,279642,2252
2021-09-22,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1607271,37557,11288-310697965-310735521-VCS-VCU-1531-VER-BR-14-2252-01012019-31122019-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,279865,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,30215,11289-311627793-311658007-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,142670,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,12920,11289-312327793-312340712-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,142789,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,6669,11289-312136183-312142851-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,142838,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,14191,11289-312009469-312023659-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,142842,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,50000,11289-312142852-312192851-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,TRUE,2022-08-10,,,,NA,142854,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,21431,11289-312292852-312314282-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,143283,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,9451,11289-312548331-312557781-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,143338,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,134939,11289-312382733-312517671-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,143525,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,14463,11289-312708331-312722793-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,143733,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,24900,11289-313002793-313027692-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,144222,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,300,11289-312023660-312023959-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,145048,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,200,11289-312662794-312662993-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,TRUE,2021-11-22,Dangjin City,Environmental Benefit,"The declaration of achievement of carbon neutrality for the 200th anniversary of the birth of Saint Andrew Kim Dae-Geon, priest",NA,145132,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,54940,11289-312722794-312777733-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,145133,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,310,11289-311737144-311737453-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,145138,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,50000,11289-312902793-312952792-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,145941,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,8186,11289-311777192-311785377-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,147452,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,24029,11289-311825249-311849277-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,147454,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,160191,11289-311849278-312009468-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,147458,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,10000,11289-312073660-312083659-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,148325,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,10000,11289-312952793-312962792-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,148537,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,6713,11289-312692794-312699506-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,150012,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,10000,11289-312083660-312093659-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,150013,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,8752,11289-311768440-311777191-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,150200,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,19395,11289-311737454-311756848-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,152500,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,13198,11289-312672794-312685991-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,152521,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,9800,11289-312662994-312672793-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,152527,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,69099,11289-311659933-311729031-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,157980,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,15917,11289-311809332-311825248-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,157981,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,13607,11289-312620908-312634514-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,157982,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,11591,11289-311756849-311768439-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,158194,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,21943,11289-312557782-312579724-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,158195,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,60000,11289-312777734-312837733-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,159109,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,9880,11289-312372853-312382732-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,159110,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,8663,11289-312699668-312708330-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,164550,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,1674,11289-312095484-312097157-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,164551,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,100,11289-312962793-312962892-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,TRUE,2023-05-01,Pangolin,NCOS Programme,"Voluntarily retired on behalf of the Building 313 Spencer St, Docklands VIC 3008 to meet its carbon neutral claim against the Climate Active Carbon Neutral Standard in 2022, for the period - 01/10/2021 to 30/09/2022",NA,166366,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,11239,11289-312340713-312351951-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,166828,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,57860,11289-313027693-313085552-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,166829,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,23954,11289-311785378-311809331-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,166830,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,1046,11289-311729032-311730077-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,166832,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,19989,11289-312585214-312605202-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,166833,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,480,11289-313085553-313086032-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,TRUE,2023-11-23,CBL Markets (Australia),Environmental Benefit,Offsets retired for CBL Markets (Australia) Pty Ltd CY2022 GHG Footprint,NA,166835,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,7066,11289-311730078-311737143-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,167437,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,1824,11289-312093660-312095483-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,170437,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,2934,11289-313124859-313127792-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,170507,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,100000,11289-312192852-312292851-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,172013,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,6075,11289-312634515-312640589-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,TRUE,2023-11-27,,,,NA,173248,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,8442,11289-312097158-312105599-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,TRUE,2023-11-27,,,,NA,173253,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,1,11289-312699507-312699507-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,TRUE,2024-02-09,Joyce Goh,Retirement for Person or Organization,Year end holidays,NA,178666,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,49500,11289-312024160-312073659-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,183117,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,200,11289-312023960-312024159-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,183120,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,1925,11289-311658008-311659932-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,184319,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,13510,11289-312314283-312327792-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,184320,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,30659,11289-312517672-312548330-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,184322,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,2179,11289-312900614-312902792-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,184622,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,5489,11289-312579725-312585213-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,184821,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,20901,11289-312351952-312372852-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,FALSE,NA,,,,NA,185597,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,1000,11289-312605214-312606213-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,TRUE,2023-11-27,,,,NA,187044,2252
2021-09-22,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2252,Rio Anapu-Pacaja REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,1649462,10855,11289-313086553-313097407-VCS-VCU-1531-VER-BR-14-2252-01012018-31122018-1,NA,CCB-No Distinction,TRUE,2023-11-27,,,,NA,196779,2252
