issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2021-03-22,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,24547,9815-142535815-142560361-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2022-04-14,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Alunorte para neutralização das emissões de 24.550,93 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 38 viagens à Alunorte durante o período de 07 de Janeiro de 2021 a 17 de Dezembro de 2021  / Retirement on behalf of Norsul and Alunorte to offset  24,550.93 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 38 voyages during the period of January 07th 2021 to December 17th 2021.",NA,127920,1329
2021-03-22,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9815-142535804-142535805-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-24,Cauê Bispo,Retirement for Person or Organization,"Retirement for Person or Organization; On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127923,1329
2021-03-22,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,9,9815-142535806-142535814-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,FALSE,NA,,,,NA,128017,1329
2021-03-22,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2646,9815-142560362-142563007-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2022-05-05,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Alumar para neutralização das emissões de 76.699,24 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 116 viagens à Alunorte durante o período de 02 de Janeiro de 2021 a 29 de Dezembro de 2021  / Retirement on behalf of Norsul and Alumar to offset  76,699.24 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 116 voyages during the period of January 02th 2021 to December 29th 2021.",NA,166581,1329
2021-03-22,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,11033,9815-142563008-142574040-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2025-05-15,,,,NA,168201,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,10,9793-135188339-135188348-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Allan Pires de Araujo,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127611,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188349-135188350-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Nathalia Godoy,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127866,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,3,9793-135188351-135188353-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Caio Elias,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127868,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,34,9793-135188354-135188387-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Mikaela Garcia,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127869,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188388-135188389-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Pedro Viegas,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127870,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,3,9793-135188390-135188392-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Gabriel Gherardi Lex Rodrigues,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127871,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188393-135188394-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Caua Bispo,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127872,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188395-135188396-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Marcella Calfi,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127873,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,3,9793-135188397-135188399-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Victoria Murollo,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127874,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,3,9793-135188400-135188402-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Fernando Rodrigues Cardoso,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127875,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188403-135188404-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Juliana Ghidelli Wenzel,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127876,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,3,9793-135188405-135188407-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Daniel Vainsencher Maya Monteiro,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127877,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188408-135188409-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Medson Mendes,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127878,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188410-135188411-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Felipe Mariotti,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127879,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,4,9793-135188412-135188415-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Pedro Serpa,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127880,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188416-135188417-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Lucas Misquey Araujo,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127881,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188418-135188419-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Vinicius Ribeiro,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127882,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188420-135188421-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Rafael Miranda,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127883,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188422-135188423-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Gabriel Belloni,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127884,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,5,9793-135188424-135188428-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Filipe Marins,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127885,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188429-135188430-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Thiago Pereira,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127886,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,4,9793-135188431-135188434-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Sara Fonseca Santos,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127887,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188435-135188436-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Marco Worms,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127891,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188437-135188438-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Wiliam Souza,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127892,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,3,9793-135188439-135188441-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Douglas Cavendish,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127893,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,17,9793-135188442-135188458-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Gustavo Siqueira,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127894,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9793-135188459-135188460-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Lucas Veiga Fujicava,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127895,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,52,9793-135188461-135188512-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Deepak Vashist,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127896,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,17,9793-135188513-135188529-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,Rafael Cesar Teixeira Oliveira,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127921,1329
2021-03-17,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,12,9793-135188530-135188541-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,FALSE,NA,,,,NA,127924,1329
2021-03-17,NA,VCU,2015-05-22,2016-05-21,2015-05-22,2016-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,83207,6413,9794-135188542-135194954-VCS-VCU-261-VER-BR-14-1329-22052015-21052016-0,NA,NA,TRUE,2021-05-27,B2W Companhia Digital,Retirement for Person or Organization,Aposentadoria em nome da B2W Companhia Digital para neutralização das emissões de Escopo 1 e 2 do ano de 2019 / Retirement on behalf of B2W Companhia Digital to offset emissions from Scope 1 and 2 – 2019.,NA,127612,1329
2021-03-17,NA,VCU,2015-05-22,2016-05-21,2015-05-22,2016-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,83207,7477,9794-135194955-135202431-VCS-VCU-261-VER-BR-14-1329-22052015-21052016-0,NA,NA,TRUE,2021-05-27,Lojas Americanas S.A.,Retirement for Person or Organization,Aposentadoria em nome da Lojas Americanas S.A. para neutralização das emissões de Escopo 1 e 2 do ano de 2019 / Retirement on behalf of Lojas Americanas S.A. to offset emissions from Scope 1 and 2 – 2019.,NA,132718,1329
2021-03-04,NA,VCU,2015-05-22,2016-05-21,2015-05-22,2016-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,83207,3836,9720-127286705-127290540-VCS-VCU-261-VER-BR-14-1329-22052015-21052016-0,NA,NA,TRUE,2021-03-17,"Arte Arquitetura Moema, Condomínio Arte Arquitetura Pinheiros 2, Edifício Galeria Morais De Barros, Edifício Madrigal Alto de Pinheiros e Motion Avanhandava",Retirement for Person or Organization,"Retirada permanente de circulação do mercado em nome dos empreendimentos imobiliários Arte Arquitetura Moema (1.322 tCO2e), Condominio Arte Arquitetura Pinheiros 2 (810 tCO2e), Edificio Galeria Morais De Barros (460 tCO2e), Edificio Madrigal Alto de Pinheiros (556 tCO2e), Motion Avanhandava (688 tCO2e) referente as emissões dos Escopos 1, 2 e 3 associados a construção dos mesmos. / retirement on behalf of the following real state enterprises, Arte Arquitetura Moema (1.322 tCO2e), Condominio Arte Arquitetura Pinheiros 2 (810 tCO2e), Edificio Galeria Morais De Barros (460 tCO2e), Edificio Madrigal Alto de Pinheiros (556 tCO2e), Motion Avanhandava (688 tCO2e) referring to the GHG emissions of scopes 1, 2 and 3 related to their constructions.",NA,127031,1329
2021-03-04,NA,VCU,2015-05-22,2016-05-21,2015-05-22,2016-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,83207,2,9720-127290541-127290542-VCS-VCU-261-VER-BR-14-1329-22052015-21052016-0,NA,NA,TRUE,2021-03-22,Lucas Rogerio Masotti,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127594,1329
2021-03-04,NA,VCU,2015-05-22,2016-05-21,2015-05-22,2016-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,83207,2,9720-127290543-127290544-VCS-VCU-261-VER-BR-14-1329-22052015-21052016-0,NA,NA,TRUE,2021-03-22,Lais Leite,Retirement for Person or Organization,"On a voluntary cancellation and based on Hash initiative to mitigate climate change effects, I am offsetting my personal Greenhouse Gas Emissions. / Como cancelamento voluntário e baseado na iniciativa da Hash para mitigar os efeitos das mudanças climáticas, compenso minhas emissões de Gases de Efeito Estufa.",NA,127867,1329
2021-03-02,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,1272,9701-125693260-125694531-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-03-22,,,,NA,126836,1329
2021-03-02,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,10,9701-125694532-125694541-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2021-07-26,,,,NA,127579,1329
2021-03-02,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,8,9701-125694542-125694549-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2022-12-07,Asociación Nacional Panameña de Generadores Eléctricos,Retirement for Person or Organization,Compensación huella de carbono,NA,138867,1329
2021-03-02,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,2,9701-125694550-125694551-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,TRUE,2023-01-16,IEH EVERGO PANAMA S.A,Retirement for Person or Organization,Compensación huella de carbono,NA,187390,1329
2021-03-02,NA,VCU,2017-05-22,2018-05-21,2017-05-22,2018-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,110190,430,9701-125694552-125694981-VCS-VCU-261-VER-BR-14-1329-22052017-21052018-0,NA,NA,FALSE,NA,,,,NA,191231,1329
2021-02-25,NA,VCU,2014-05-22,2015-05-21,2014-05-22,2015-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,70057,100,9670-116273686-116273785-VCS-VCU-261-VER-BR-14-1329-22052014-21052015-0,NA,NA,TRUE,2021-12-01,ACS International Schools Limited,Retirement for Person or Organization,"1791 carbon credits retired for ACS International Schools Limited to offset Scope 1,2 and partial scope 3 emissions from FY 2021",NA,126648,1329
2021-02-25,NA,VCU,2014-05-22,2015-05-21,2014-05-22,2015-05-21,1329,Maísa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,70057,99,9670-116313686-116313784-VCS-VCU-261-VER-BR-14-1329-22052014-21052015-0,NA,NA,TRUE,2021-12-22,Marsh Finance Ltd,Retirement for Person or Organization,Carbon credits purchased to rebalance the organisation’s operational greenhouse gas emissions for 2020/ 2021,NA,150737,1329
