issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,13556,13020-467314586-467328141-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-01-18,Telefônica Brasil S.A.,Retirement for Person or Organization,This voluntary cancellation of VERs was made on behalf of Telefônica Brasil S.A. as part of its Carbon Neutral initiative to offset the company's 2023 Greenhouse Gas Emissions.,NA,193411,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1085,13020-467667294-467668378-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-04-25,,,,NA,193877,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,2088,13020-467374966-467377053-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-03-30,Recresco Limited,Retirement for Person or Organization,Retired on behalf of Recresco Limited to rebalance the organisation’s operational greenhouse gas emissions for 2022.,NA,193878,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,2000,13020-467267904-467269903-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-05-30,The Boeing Company,Retirement for Person or Organization,"Purchased on behalf of Boeing to achieve Net Zero emissions target for Scope 1 and Scope 2, with additional purchases to go beyond the target and address business travel emissions in 2022.",NA,195128,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,320,13020-467496099-467496418-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-04-03,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,195935,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,500,13020-467377054-467377553-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-04-05,"Yusen Logistics Co.,Ltd.",Retirement for Person or Organization,Ocean Freight Forwarding (LCL FY2022),NA,198492,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,751,13020-467282904-467283654-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-04-25,,,,NA,198590,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,2000,13020-467265404-467267403-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-04-05,The Boeing Company,Environmental Benefit,"Purchased on behalf of Boeing to achieve Net Zero emissions target for Scope 1 and Scope 2, with offsets beyond the target applied to business travel emissions in 2023.",NA,198637,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1234,13020-467496419-467497652-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-05-02,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,198765,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,254,13020-467378254-467378507-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-12-26,,,,NA,198889,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,700,13020-467377554-467378253-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-04-05,TRANSCONTAINER LIMITED,Retirement for Person or Organization,Ocean Freight Forwarding (LCL FY2022),NA,199315,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,15000,13020-467346435-467361434-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-04-24,On behalf of McKinsey & Co.'s 2022 GHG Emissions,Environmental Benefit,On behalf of McKinsey & Co.'s 2022 GHG Emissions,NA,199674,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,267,13020-467381761-467382027-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-04-25,,,,NA,200666,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,2500,13020-467361435-467363934-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-08-08,,,,NA,202439,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,2150,13020-467383910-467386059-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-04-28,,,,NA,202806,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,3501,13020-467497653-467501153-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-05-02,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,202821,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,10940,13020-467501154-467512093-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-05-31,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,202826,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,4000,13020-467283655-467287654-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-06-27,"Retired on behalf of GHD Group Ltd. to offset 4,000 metric tonnes of Scope 1&2 emissions for FY 23 (01 July 2022- 30 June 2023) or future years",Environmental Benefit,"Retired on behalf of GHD Group Ltd. to offset 4,000 metric tonnes of Scope 1&2 emissions for FY 23 (01 July 2022- 30 June 2023) or future years",NA,202859,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1034,13020-467386060-467387093-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,202905,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,2015,13020-467287655-467289669-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-06-15,"RED ESPAÑOLA DE SERVICIOS, SAU (RESSA)",Retirement for Person or Organization,"Retiro de creditos en nombre de Red Española de Servicios, SAU (RESSA)",NA,205755,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,13000,13020-467269904-467282903-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-04-05,The Boeing Company,Environmental Benefit,"Purchased on behalf of Boeing to achieve Net Zero emissions target for Scope 1 and Scope 2, with offsets beyond the target applied to business travel emissions in 2023.",NA,206271,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,19,13020-467512094-467512112-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-06-29,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,206274,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,16500,13020-467289820-467306319-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-06-21,,,,NA,206536,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,150,13020-467289670-467289819-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-06-22,"Telefónica, S. A.",Retirement for Person or Organization,I am offsetting the carbon footprint of my organization,NA,207755,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1155,13020-467512113-467513267-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-08-01,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,209274,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,11000,13020-467610094-467621093-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-08-23,Berner Omnichannel Trading Holding SE,Retirement for Person or Organization,Retirement on behalf of Berner Group,NA,211423,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,22,13020-467513268-467513289-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-08-28,Salesforce,Retirement for Person or Organization,,NA,213319,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,923,13020-467363935-467364857-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-09-28,,,,NA,213973,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1,13020-467513290-467513290-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-09-29,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,214730,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,5000,13020-467621094-467626093-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-01-04,Shop-Apotheke Services B. V.,Retirement for Person or Organization,Retirement on behalf of Redcare,NA,215451,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,5000,13020-467364858-467369857-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-11-14,,,,NA,219206,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,20,13020-467513291-467513310-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-10-30,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,219291,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1188,13020-467513311-467514498-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-02-05,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,221738,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1,13020-467655079-467655079-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-01-04,Shop-Apotheke Services B. V.,Retirement for Person or Organization,Retirement on behalf of Redcare,NA,222899,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,279,13020-467369858-467370136-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-12-08,"Big Image Systems, Sweden AB",Environmental Benefit,Retirement on behalf of Big Image Systems.,NA,223268,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1,13020-467563311-467563311-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-12-04,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,223354,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,2014,13020-467655080-467657093-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-01-04,Shop-Apotheke Services B. V.,Retirement for Person or Organization,Retirement on behalf of Redcare,NA,223562,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,70,13020-467563312-467563381-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-03-28,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,224937,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,2800,13020-467370137-467372936-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2023-12-14,Cox Architecture,Environmental Benefit,'Credits retired on behalf of Cox Architecture for the purpose of Climate Active Carbon Neutral Certification for FY23.',NA,227787,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,50,13020-467563011-467563060-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,228312,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,226,13020-467372937-467373162-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-01-23,Hakuten Corporation,Environmental Benefit,Hakuten Corporation retires 226t from the EVERGREEN REDD+ PROJECT for offsetting emissions from SB'23 TOKYO-Marunouchi.,NA,228460,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1,13020-467563061-467563061-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-01-30,MAJID AL FUTTAIM HOLDING LLC,Retirement for Person or Organization,Majid Al Futtaim Holding LLC is retiring the credits to offset a Net – Zero Event at Vox Cinema. Retirement date of 12 December 2023.,NA,228724,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,602,13020-467373163-467373764-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-02-01,Rimi Baltic,Environmental Benefit,Rimi Baltic: offsetting 2023 company emissions from operations,NA,233411,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,4848,13020-467661008-467665855-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,233530,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,10,13020-467563062-467563071-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-01-30,MAJID AL FUTTAIM HOLDING LLC,Retirement for Person or Organization,Majid Al Futtaim Holding LLC is retiring the credits to offset the Global Leader Summit event - Sustainability Actions 2023. Retirement date of 13 November 2023.,NA,233915,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,20,13020-467563072-467563091-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-01-30,MAJID AL FUTTAIM HOLDING LLC,Retirement for Person or Organization,Majid Al Futtaim Holding LLC is retiring the credits to offset Net – Zero Iftar Event 2023. Retirement date of 18 April 2023.,NA,233916,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,43,13020-467563092-467563134-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-01-30,MAJID AL FUTTAIM HOLDING LLC,Retirement for Person or Organization,Majid Al Futtaim Holding LLC is retiring the credits to offset COP28 Car Transport for Volunteers. Retirement date of 12th December 2023.,NA,233917,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,176,13020-467563135-467563310-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-01-30,MAJID AL FUTTAIM HOLDING LLC,Retirement for Person or Organization,Majid Al Futtaim Holding LLC is retiring the credits to offset COP28 9% of Flight Transport for Volunteers. Retirement date of 12th December 2023.,NA,233918,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1201,13020-467373765-467374965-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,234300,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,25,13020-467514499-467514523-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-04-30,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,234617,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,12271,13020-467395928-467408198-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-03-13,,,,NA,238451,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,2,13020-467408199-467408200-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-03-13,,,,NA,238462,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,3175,13020-467408201-467411375-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2025-01-17,OMV Downstream GmbH,Retirement for Person or Organization,Retired on behalf of OMV Downstream GmbH for the compensation of 20% of the emissions generated by the combustion of MaxxMotion fuels,NA,238472,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,18,13020-467563382-467563399-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-06-05,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,240967,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,1882,13020-467382028-467383909-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,244291,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,3,13020-467514524-467514526-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-07-29,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,244602,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,29,13020-467424065-467424093-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,246262,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,32694,13020-467563400-467596093-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,248027,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,84,13020-467306320-467306403-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-06-21,,,,NA,248514,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,3916,13020-467438594-467442509-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2024-06-21,,,,NA,249363,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,31500,13020-467442594-467474093-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,249588,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,58,13020-467442510-467442567-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2025-02-17,"Blue Rose Consulting Group, Inc.",Other,To offset Blue Rose Consulting Group's emissions,NA,249608,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,48484,13020-467514527-467563010-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,254136,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,3253,13020-467378508-467381760-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,277315,2539
2022-05-03,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2539,EVERGREEN REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,652480,8011,13020-467411376-467419386-VCS-VCU-262-VER-BR-14-2539-01012021-31072021-0,NA,NA,TRUE,2025-01-20,OMV Hungária Ásványolaj Kft.,Retirement for Person or Organization,Retired on behalf of OMV Hungária Ásványolaj Kft. for the compensation of 20% of the emissions generated by the combustion of MaxxMotion fuels,NA,279101,2539
