issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665667-167665668-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-03,NA,Other,"Stand For Trees Retirement, Order #80090439UN336842W",NA,50811,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665669-167665670-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-03,NA,Other,"Stand For Trees Retirement, Order #3YB63940JH874905K",NA,50812,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665671-167665671-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-03,NA,Other,"Stand For Trees Retirement, Order #1VY796839C933864N",NA,50813,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665672-167665673-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-04,NA,Other,"Stand For Trees Retirement, Order #5729969c74849",NA,50814,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665674-167665675-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-04,NA,Other,"Stand For Trees Retirement, Order #572a3fd17a41f",NA,50815,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665676-167665676-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-04,NA,Other,"Stand For Trees Retirement, Order #3WU28442NN2036319",NA,50816,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665677-167665677-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-05,NA,Other,"Stand For Trees Retirement, Order #9RP675892F306110S",NA,50817,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665678-167665679-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-05,NA,Other,"Stand For Trees Retirement, Order #6AA2878193496980E",NA,50818,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665680-167665681-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-05,NA,Other,"Stand For Trees Retirement, Order #572b6e13e1309",NA,50819,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665682-167665682-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-05,NA,Other,"Stand For Trees Retirement, Order #572b7de0e4605",NA,50820,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665683-167665683-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-06,NA,Other,"Stand For Trees Retirement, Order #572bfeb927830",NA,50821,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,40,3888-167665684-167665723-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-06,NA,Other,"Stand For Trees Retirement, Order #96V49549RU822081L",NA,50822,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665724-167665724-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-07,NA,Other,"Stand For Trees Retirement, Order #5RA31547LU352392L",NA,50823,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665725-167665726-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-07,NA,Other,"Stand For Trees Retirement, Order #1120283478692925S",NA,50824,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,11,3888-167665727-167665737-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-07,NA,Other,"Stand For Trees Retirement, Order #572df5efd29e1",NA,50825,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665738-167665738-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-08,NA,Other,"Stand For Trees Retirement, Order #572ed71366dcd",NA,50826,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665739-167665739-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-08,NA,Other,"Stand For Trees Retirement, Order #572f32add9924",NA,50827,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,10,3888-167665740-167665749-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-08,NA,Other,"Stand For Trees Retirement, Order #572f6078d2085",NA,50828,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665750-167665750-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-11,NA,Other,"Stand For Trees Retirement, Order #5HS90623E6577181U",NA,50829,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665751-167665751-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-11,NA,Other,"Stand For Trees Retirement, Order #573360b783f88",NA,50830,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665752-167665752-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-13,NA,Other,"Stand For Trees Retirement, Order #8T362412BW8972632",NA,50831,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665753-167665753-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-14,NA,Other,"Stand For Trees Retirement, Order #57363eb97e7b3",NA,50832,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665754-167665754-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-14,NA,Other,"Stand For Trees Retirement, Order #3KY24959KB3823348",NA,50833,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665755-167665755-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-16,NA,Other,"Stand For Trees Retirement, Order #573a22b444d85",NA,50834,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665756-167665757-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-21,NA,Other,"Stand For Trees Retirement, Order #573feb52432ac",NA,50835,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665758-167665758-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-27,NA,Other,"Stand For Trees Retirement, Order #5743696c86618;\nStand For Trees Retirement, Order #3F620028HP601235U",NA,50836,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,10,3888-167665759-167665768-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-28,NA,Other,"Stand For Trees Retirement, Order #574954380fc39",NA,50837,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665769-167665769-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-30,NA,Other,"Stand For Trees Retirement, Order #574c3f38cd742",NA,50838,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665770-167665770-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-30,NA,Other,"Stand For Trees Retirement, Order #8MT10051BD9313845",NA,50839,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665771-167665771-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-05-31,NA,Other,"Stand For Trees Retirement, Order #60K01159AE850732L",NA,50840,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665772-167665772-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-10,NA,Other,"Stand For Trees Retirement, Order #6DC63713K99408344;\nStand For Trees Retirement, Order #5759e602802c8",NA,50841,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665773-167665774-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-01,NA,Other,"Stand For Trees Retirement, Order #574e6ed686351",NA,50842,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665775-167665775-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-02,NA,Other,"Stand For Trees Retirement, Order #574f44b028dfd",NA,50843,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665776-167665776-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-02,NA,Other,"Stand For Trees Retirement, Order #57505f3d4b2f1",NA,50844,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665777-167665777-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-04,NA,Other,"Stand For Trees Retirement, Order #5752ee76f2564",NA,50845,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665778-167665778-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-10,NA,Other,"Stand For Trees Retirement, Order #9H630165LS483414G",NA,50846,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,5,3888-167665779-167665783-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-11,NA,Other,"Stand For Trees Retirement, Order #4SS697441T196501S",NA,50847,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,5,3888-167665784-167665788-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-11,NA,Other,"Stand For Trees Retirement, Order #575c413e99db5",NA,50848,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665789-167665789-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-11,NA,Other,"Stand For Trees Retirement, Order #575c49538ddc1",NA,50849,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665790-167665790-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-14,NA,Other,"Stand For Trees Retirement, Order #7LD03692MM178921B",NA,50850,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665791-167665792-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-16,NA,Other,"Stand For Trees Retirement, Order #5762187ce4a2d",NA,50851,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665793-167665793-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-16,NA,Other,"Stand For Trees Retirement, Order #5762aca00938b",NA,50852,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665794-167665795-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-16,NA,Other,"Stand For Trees Retirement, Order #5762d4a58cc77",NA,50853,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,3,3888-167665796-167665798-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-17,NA,Other,"Stand For Trees Retirement, Order #576402408315a",NA,50854,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665799-167665800-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-18,NA,Other,"Stand For Trees Retirement, Order #4NP29718YG131090T",NA,50855,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,10,3888-167665801-167665810-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-22,NA,Other,"Stand For Trees Retirement, Order #52W4483669144783E",NA,50856,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665811-167665811-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-23,NA,Other,"Stand For Trees Retirement, Order #576bb44dedccd",NA,50857,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665812-167665812-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-23,NA,Other,"Stand For Trees Retirement, Order #576bb67566beb",NA,50858,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665813-167665813-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-23,NA,Other,"Stand For Trees Retirement, Order #576bb6fa7ef1e",NA,50859,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665814-167665814-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-24,NA,Other,"Stand For Trees Retirement, Order #6FV66788NN0618203",NA,50860,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665815-167665815-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-26,NA,Other,"Stand For Trees Retirement, Order #576ff12adac35",NA,50861,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665816-167665816-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-27,NA,Other,"Stand For Trees Retirement, Order #57703ca2b41d3",NA,50862,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665817-167665818-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-27,NA,Other,"Stand For Trees Retirement, Order #5770d2af1c02e",NA,50863,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665819-167665819-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-27,NA,Other,"Stand For Trees Retirement, Order #57710f3cdf842",NA,50864,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665820-167665820-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-06-30,NA,Other,"Stand For Trees Retirement, Order #323812866B640490H",NA,50865,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,3,3888-167665821-167665823-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-07-10,NA,Other,"Stand For Trees Retirement, Order #5782714ec234e",NA,50866,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,5,3888-167665824-167665828-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-07-12,NA,Other,"Stand For Trees Retirement, Order #4RF533698T128764R",NA,50867,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665829-167665829-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-07-19,NA,Other,"Stand For Trees Retirement, Order #578e64a2b36de",NA,50868,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665830-167665830-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-07-26,NA,Other,"Stand For Trees Retirement, Order #5796edcca8508",NA,50869,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665831-167665831-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-07-26,NA,Other,"Stand For Trees Retirement, Order #5797578e9aacf",NA,50870,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665832-167665832-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-07-29,NA,Other,"Stand For Trees Retirement, Order #17A286906R494022H",NA,50871,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,5,3888-167665833-167665837-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-07-30,NA,Other,"Stand For Trees Retirement, Order #579beeae22bd9",NA,50872,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665838-167665839-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-07-30,NA,Other,"Stand For Trees Retirement, Order #4KP311966Y601404R",NA,50873,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,13,3888-167665840-167665852-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-08-02,NA,Other,"Stand For Trees Retirement, Order #57a0db2b7a08a",NA,50874,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665853-167665853-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-08-03,NA,Other,"Stand For Trees Retirement, Order #57a1ef80c23fa",NA,50875,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665854-167665854-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-08-09,NA,Other,"Stand For Trees Retirement, Order #57a24dd7be895;\nStand For Trees Retirement, Order #57aa28aa82602",NA,50876,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665855-167665855-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-08-04,NA,Other,"Stand For Trees Retirement, Order #57a2e56b1186d",NA,50877,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665856-167665856-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-08-04,NA,Other,"Stand For Trees Retirement, Order #57a32cd185878",NA,50878,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665857-167665857-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-08-04,NA,Other,"Stand For Trees Retirement, Order #57a3381c22ea3",NA,50879,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,3,3888-167665858-167665860-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-08-06,NA,Other,"Stand For Trees Retirement, Order #57a5745b1c10c",NA,50880,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,5,3888-167665861-167665865-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2016-08-08,NA,Other,"Stand For Trees Retirement, Order #57a8de80141d3",NA,50881,1118
