issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2023-01-31,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,311936,33,14605-611975453-611975485-VCS-VCU-262-VER-BR-14-2558-01012020-31122020-1,NA,Social Carbon,TRUE,2025-02-14,,,,NA,281304,2558
2023-01-31,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,311936,10,14605-611975660-611975669-VCS-VCU-262-VER-BR-14-2558-01012020-31122020-1,NA,Social Carbon,TRUE,2025-03-31,Associação Nacional dos DETRANs - AND,Retirement for Person or Organization,"Neutralização de 10 tCO2e referentes às emissões de gases de efeito estufa geradas durante o evento: Encontro Nacional dos DETRANS que ocorreu nos dias 12, 13 e 14 de Março de 2025.",NA,282458,2558
2023-01-31,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,311936,26997,14605-612170327-612197323-VCS-VCU-262-VER-BR-14-2558-01012020-31122020-1,NA,Social Carbon,TRUE,2025-04-16,,,,NA,282500,2558
2023-01-31,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,311936,30689,14605-612026627-612057315-VCS-VCU-262-VER-BR-14-2558-01012020-31122020-1,NA,Social Carbon,TRUE,2025-04-16,,,,NA,283844,2558
2023-01-31,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,311936,74335,14605-612065756-612140090-VCS-VCU-262-VER-BR-14-2558-01012020-31122020-1,NA,Social Carbon,TRUE,2025-04-16,,,,NA,284936,2558
2023-01-31,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,311936,9718,14605-611975670-611985387-VCS-VCU-262-VER-BR-14-2558-01012020-31122020-1,NA,Social Carbon,FALSE,NA,,,,NA,285649,2558
2023-01-31,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,311936,3133,14605-612057316-612060448-VCS-VCU-262-VER-BR-14-2558-01012020-31122020-1,NA,Social Carbon,FALSE,NA,,,,NA,286945,2558
2023-01-31,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,311936,29234,14605-612141093-612170326-VCS-VCU-262-VER-BR-14-2558-01012020-31122020-1,NA,Social Carbon,FALSE,NA,,,,NA,287569,2558
2023-01-31,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,61254,48907,14606-612197324-612246230-VCS-VCU-262-VER-BR-14-2558-01012018-31122018-1,NA,Social Carbon,FALSE,NA,,,,NA,192530,2558
2023-01-31,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,61254,114,14606-612246231-612246344-VCS-VCU-262-VER-BR-14-2558-01012018-31122018-1,NA,Social Carbon,TRUE,2023-02-28,,,,NA,193646,2558
2023-01-31,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,61254,2495,14606-612246345-612248839-VCS-VCU-262-VER-BR-14-2558-01012018-31122018-1,NA,Social Carbon,TRUE,2023-04-12,,,,NA,195941,2558
2023-01-31,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,61254,163,14606-612248840-612249002-VCS-VCU-262-VER-BR-14-2558-01012018-31122018-1,NA,Social Carbon,TRUE,2023-04-12,,,,NA,199927,2558
2023-01-31,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,61254,680,14606-612249003-612249682-VCS-VCU-262-VER-BR-14-2558-01012018-31122018-1,NA,Social Carbon,TRUE,2023-05-26,,,,NA,199934,2558
2023-01-31,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,61254,500,14606-612249683-612250182-VCS-VCU-262-VER-BR-14-2558-01012018-31122018-1,NA,Social Carbon,TRUE,2023-09-01,,,,NA,205995,2558
2023-01-31,NA,VCU,2018-01-01,2018-12-31,2018-01-01,2018-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,61254,8395,14606-612250183-612258577-VCS-VCU-262-VER-BR-14-2558-01012018-31122018-1,NA,Social Carbon,FALSE,NA,,,,NA,216225,2558
2023-01-30,NA,VCU,2017-09-13,2017-12-31,2017-09-13,2017-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,2714,1,14602-611664598-611664598-VCS-VCU-262-VER-BR-14-2558-13092017-31122017-1,NA,Social Carbon,TRUE,2023-03-31,,,,NA,192414,2558
2023-01-30,NA,VCU,2017-09-13,2017-12-31,2017-09-13,2017-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,2714,4,14602-611664599-611664602-VCS-VCU-262-VER-BR-14-2558-13092017-31122017-1,NA,Social Carbon,TRUE,2023-04-28,,,,NA,198669,2558
2023-01-30,NA,VCU,2017-09-13,2017-12-31,2017-09-13,2017-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,2714,50,14602-611664603-611664652-VCS-VCU-262-VER-BR-14-2558-13092017-31122017-1,NA,Social Carbon,TRUE,2024-03-29,,,,NA,202930,2558
2023-01-30,NA,VCU,2017-09-13,2017-12-31,2017-09-13,2017-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,2714,2659,14602-611664653-611667311-VCS-VCU-262-VER-BR-14-2558-13092017-31122017-1,NA,Social Carbon,FALSE,NA,,,,NA,241064,2558
2023-01-30,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,45606,572,14603-611667312-611667883-VCS-VCU-262-VER-BR-14-2558-01012019-31122019-1,NA,Social Carbon,TRUE,2024-06-10,,,,NA,192415,2558
2023-01-30,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2558,ABC Norte REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,45606,45034,14603-611667884-611712917-VCS-VCU-262-VER-BR-14-2558-01012019-31122019-1,NA,Social Carbon,FALSE,NA,,,,NA,248518,2558
