issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636815-819636815-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-24,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284986,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636816-819636816-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-24,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284987,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636817-819636817-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-24,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284988,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636818-819636818-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-24,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284989,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636819-819636819-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-24,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284990,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636820-819636820-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-24,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284991,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636821-819636821-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-24,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284992,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636822-819636822-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-24,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284994,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636823-819636823-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-25,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284995,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636824-819636824-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-25,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284996,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636825-819636825-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-25,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284997,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636826-819636826-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-25,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284998,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636827-819636827-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-25,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,284999,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636828-819636828-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-25,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285000,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636829-819636829-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-25,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285001,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636830-819636830-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-25,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285002,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636831-819636831-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-25,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285003,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636832-819636832-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-25,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285004,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636833-819636833-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-25,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285006,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636834-819636834-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285007,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,100,17226-819585666-819585765-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-26,MAPFRE SEGUROS GERAIS AS,Retirement for Person or Organization,Este certificado atesta a Neutralização de 100 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Manoa em nome da MAPFRE SEGUROS GERAIS AS,NA,285250,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,50,17226-819585766-819585815-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-03-26,LOCKTON RE BRASIL CORRETORA DE RESSEGUROS EIRELI,Retirement for Person or Organization,Este certificado atesta a Neutralização de 50 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Manoa em nome da LOCKTON RE BRASIL CORRETORA DE RESSEGUROS EIRELI,NA,285251,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,243,17226-819585816-819586058-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,FALSE,NA,,,,NA,285252,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636835-819636835-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285841,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636836-819636836-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285842,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636837-819636837-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285843,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636838-819636838-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285844,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636839-819636839-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285845,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636840-819636840-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285846,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636841-819636841-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285848,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636842-819636842-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285849,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636843-819636843-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285850,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636844-819636844-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285851,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636845-819636845-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285853,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636846-819636846-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285854,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636847-819636847-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285855,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636848-819636848-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285857,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636849-819636849-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285858,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636850-819636850-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285860,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636851-819636851-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285893,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636852-819636852-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285894,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636853-819636853-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285895,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636854-819636854-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285896,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636855-819636855-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285897,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636856-819636856-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285898,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636857-819636857-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285899,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636858-819636858-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285901,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636859-819636859-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285902,1571
2024-10-07,04: Quality Education; 06: Clean Water and Sanitation; 08: Decent Work and Economic Growth; 12: Responsible Consumption and Production; 13: Climate Action; 15: Life on Land; 17: Partnerships for the Goals,VCU,2020-08-08,2020-12-31,2020-08-08,2020-12-31,1571,Manoa REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,87253,1,17226-819636860-819636860-VCS-VCU-1491-VER-BR-14-1571-08082020-31122020-0,NA,NA,TRUE,2025-04-01,C6 Bank Carbon Offset,Green-e Climate Certification,Private offset,NA,285903,1571
