issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2023-07-24,NA,VCU,2021-08-01,2021-12-31,2021-08-01,2021-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,247947,1,15528-699714919-699714919-VCS-VCU-262-VER-BR-14-2508-01082021-31122021-0,NA,NA,FALSE,NA,,,,NA,212436,2508
2023-07-24,NA,VCU,2021-08-01,2021-12-31,2021-08-01,2021-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,247947,24794,15528-699714920-699739713-VCS-VCU-262-VER-BR-14-2508-01082021-31122021-0,NA,NA,TRUE,2023-08-28,Sigma Mineração S.A.,Environmental Benefit,Environmental offsetting of greenhouse gas (“GHG”) emissions related to Sigma Lithium’s annual production in Brazil.,NA,214921,2508
2022-07-05,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,1,13408-500580120-500580120-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2022-08-26,PwC International Limited,Retirement for Person or Organization,Retired on behalf of PwC International Limited,NA,173049,2508
2022-07-05,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,15968,13408-500580121-500596088-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2022-08-26,PwC International Limited,Retirement for Person or Organization,Retired on behalf of PwC International Limited,NA,174042,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,3,13409-500596089-500596091-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-05-10,Adaila Business SL (TC08),Environmental Benefit,I am Offsetting the carbon footprint of my organization,NA,173050,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,5709,13409-500596092-500601800-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-08-28,Sigma Mineração S.A.,Environmental Benefit,Environmental offsetting of greenhouse gas (“GHG”) emissions related to Sigma Lithium’s annual production in Brazil.,NA,204521,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,15058,13410-500601801-500616858-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,FALSE,NA,,,,NA,173051,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,8500,13410-500616859-500625358-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-08-26,PwC International Limited,Retirement for Person or Organization,Retired on behalf of PwC International Limited,NA,173153,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,1,13410-500625359-500625359-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-09-28,Clientes do Banco C6,Environmental Benefit,Aposentadoria dos créditos em nome dos clientes do C6,NA,174156,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,6785,13410-500625360-500632144-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-10-07,Central Sicredi Centro Norte,Environmental Benefit,"Retirada para compensação dos escopos 1, 2 e 3 do Inventario de Emissões da Central Sicredi Centro Norte e suas respectivas Cooperativas Afiliadas, referente aos anos de 2021 e 2022.",NA,179083,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,2,13410-500632145-500632146-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-11-09,Clientes do Banco C6,Environmental Benefit,Aposentadoria dos créditos em nome dos clientes do C6,NA,179586,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,9,13410-500632147-500632155-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-11-22,Festa do MASP (Museu de Arte de São Paulo Assis Chateaubriand),Environmental Benefit,Aquisição de créditos para compensar as emissões de GEE provenientes da Festa do MASP,NA,183431,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,5,13410-500632156-500632160-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-11-23,SOLIS,Environmental Benefit,SOLIS moda sustentável - Neutralização das emissões referentes à coleção Descobrimento.,NA,185011,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,202,13410-500632161-500632362-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-12-23,Banco Fibra S.A.,Environmental Benefit,Voluntary offsetting.,NA,185138,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,6,13410-500632363-500632368-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-01-09,,,,NA,189151,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,6,13410-500632369-500632374-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-01-16,Clientes do Banco C6,Environmental Benefit,Aposentadoria dos créditos em nome dos clientes do C6,NA,190670,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,1,13410-500632375-500632375-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-02-17,SOLIS,Environmental Benefit,SOLIS moda sustentável - Neutralização das emissões referentes à coleção Descobrimento.,NA,191211,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,122,13410-500632376-500632497-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-03-13,Point Nine Management Gmbh,Environmental Benefit,,NA,193972,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,109,13410-500632498-500632606-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-03-28,Banco Fibra S.A.,Environmental Benefit,Voluntary offsetting.,NA,196930,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,1,13410-500632607-500632607-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-04-28,SOLIS,Environmental Benefit,SOLIS moda sustentável - Neutralização das emissões referentes à coleção Áurea.,NA,198439,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,3,13410-500632608-500632610-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-07-10,Rio Design Barra,Environmental Benefit,"Neutralização do evento realizado pelo shopping Rio Design Barra e Ancar Ivanhoe, em parceria com a startup LiveQlo, onde foi promovido para os clientes do shopping, uma roda de conversa sobre moda circular e sustentabilidade com foco no varejo.",NA,202938,2508
2022-07-05,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,140,13410-500632611-500632750-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-09-12,,,,NA,210626,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,67406,13411-500632751-500700156-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,173052,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,321,13411-500700157-500700477-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-01-18,neoom international Gmbh,Retirement for Person or Organization,Retirement on behalf of neoom international gmbh,NA,173152,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,1,13411-500702503-500702503-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,175888,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,16999,13411-500702504-500719502-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,178105,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,10562,13411-500719503-500730064-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2022-12-06,,,,NA,178107,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,1100,13411-500730065-500731164-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-01-12,,,,NA,180383,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,2000,13411-500731655-500733654-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-04-20,,,,NA,190887,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,490,13411-500731165-500731654-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-01-12,,,,NA,190898,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,6,13411-500700478-500700483-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-05-10,Jimmy Andriambao (G103),Environmental Benefit,I am Offsetting the carbon footprint of my organization,NA,191369,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,1,13411-500733655-500733655-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2024-04-05,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,202119,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,5,13411-500700484-500700488-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-05-10,José Enrique Domínguez Domingo,Environmental Benefit,I am Offsetting the carbon footprint of my organization,NA,204522,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,7,13411-500700489-500700495-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-05-10,Daniel Benedito y Maripaz ( MC04),Environmental Benefit,I am Offsetting the carbon footprint of my organization,NA,204523,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,7,13411-500700496-500700502-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-05-10,Diana Bon Sayas ( B06),Environmental Benefit,I am Offsetting the carbon footprint of my organization,NA,204524,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,100,13411-500700503-500700602-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-06-29,Archer Hotel Capital BV,Retirement for Person or Organization,I am Offsetting the carbon footprint of my organization,NA,204526,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,150,13411-500700603-500700752-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-07-07,BH Airport - Concessionária do Aeroporto Internacional de Belo Horizonte,Environmental Benefit,Neutralização das emissões diretas do BH Airport referente ao ano de 2022,NA,209280,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,1350,13411-500700753-500702102-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-07-07,BH Airport - Concessionária do Aeroporto Internacional de Belo Horizonte,Environmental Benefit,Neutralização das emissões diretas do BH Airport referente ao ano de 2022,NA,210398,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,400,13411-500702103-500702502-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2023-08-28,Sigma Mineração S.A.,Environmental Benefit,Environmental offsetting of greenhouse gas (“GHG”) emissions related to Sigma Lithium’s annual production in Brazil.,NA,210400,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,113,13411-500733656-500733768-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2024-04-05,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,230029,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,565,13411-500733769-500734333-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2024-05-03,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,241561,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,36,13411-500734334-500734369-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2024-06-06,On behalf of Patch's customers and/ or their End Users,Retirement for Person or Organization,On behalf of Patch's customers and/ or their End Users,NA,245016,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,65,13411-500734370-500734434-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2024-12-26,,,,NA,248219,2508
2022-07-05,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,68,13411-500734435-500734502-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2024-12-26,,,,NA,277323,2508
2022-07-05,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,26561,13412-500734503-500761063-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,FALSE,NA,,,,NA,173053,2508
2022-07-05,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,9840,13412-500761064-500770903-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2022-08-26,PwC International Limited,Retirement for Person or Organization,Retired on behalf of PwC International Limited,NA,173151,2508
2022-05-28,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,45000,13202-478485485-478530484-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2025-05-16,,,,NA,170432,2508
2022-05-26,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,1,13191-477616065-477616065-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2022-09-23,,,,NA,170358,2508
2022-05-26,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,1,13191-477616066-477616066-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,178851,2508
2022-05-26,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,138585,13191-477616080-477754664-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,195939,2508
2022-05-26,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,13,13191-477616067-477616079-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,212555,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,10000,13192-477754665-477764664-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-12-14,,,,NA,170359,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,71576,13192-477786665-477858240-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,FALSE,NA,,,,NA,180332,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,10916,13192-477764665-477775580-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-02-01,VistaJet,Environmental Benefit,Retired on behalf of VistaJet clients in 2023,NA,228673,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,11084,13192-477775581-477786664-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,FALSE,NA,,,,NA,234338,2508
2022-05-26,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,40000,13193-477858241-477898240-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-05-15,,,,NA,170360,2508
2022-05-26,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,1,13193-477908241-477908241-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-07-12,,,,NA,172961,2508
2022-05-26,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,2286,13193-477908242-477910527-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-04-05,Chocolaterie Guylian N.V. FY2021,Environmental Benefit,Chocolaterie Guylian N.V. FY2021,NA,173558,2508
2022-05-26,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,51578,13193-477923242-477974819-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,FALSE,NA,,,,NA,180331,2508
2022-05-26,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,1476,13193-477910528-477912003-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-06-09,Guylian Chocolaterie NV - FY2021,Environmental Benefit,Guylian Chocolaterie NV - FY2021,NA,199414,2508
2022-05-26,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,10000,13193-477898241-477908240-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,FALSE,NA,,,,NA,204942,2508
2022-05-26,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,2490,13193-477912004-477914493-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-10-20,,,,NA,207294,2508
2022-05-26,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,95,13193-477914494-477914588-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-11-01,,,,NA,221219,2508
2022-05-26,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,2000,13193-477914589-477916588-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-12-14,,,,NA,222265,2508
2022-05-26,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,464,13193-477916589-477917052-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-04-22,Marriott International,Environmental Benefit,Retired on behalf of Marriott International’s Connect Responsibly: Meeting Impact + Carbon Offset Program,NA,228674,2508
2022-05-26,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,6189,13193-477917053-477923241-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,FALSE,NA,,,,NA,243265,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,246,13194-477974820-477975065-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-09-28,,,,NA,170361,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,249,13194-477975066-477975314-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-10-18,,,,NA,219223,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,154,13194-477975315-477975468-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-10-27,,,,NA,221035,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,249,13194-477975469-477975717-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-12-19,,,,NA,221709,2508
2022-05-26,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,72,13194-478019364-478019435-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,FALSE,NA,,,,NA,228311,2508
