issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2020-12-30,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,102,9374-88011646-88011747-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-05-11,,,,NA,130237,1811
2020-12-30,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,20,9374-88011748-88011767-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-06-01,,,,NA,131774,1811
2020-12-30,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,2,9374-88011768-88011769-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-06-16,,,,NA,132903,1811
2020-12-30,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,20,9374-88011770-88011789-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-06-23,,,,NA,133869,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,161,9204-74282660-74282820-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2020-12-21,,,,NA,122940,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,100,9204-74283410-74283509-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-01-19,,,,NA,123726,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,151,9204-74282821-74282971-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-01-04,,,,NA,123728,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,6,9204-74282972-74282977-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-01-11,,,,NA,124190,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,29,9204-74282978-74283006-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-01-19,,,,NA,124496,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,150,9204-74283510-74283659-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-04-30,,,,NA,124857,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,29,9204-74283007-74283035-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-01-25,,,,NA,124866,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,26,9204-74283036-74283061-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-02-01,,,,NA,125033,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,10,9204-74283062-74283071-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-02-01,,,,NA,125319,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,37,9204-74283072-74283108-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-02-09,,,,NA,125325,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,6,9204-74283109-74283114-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-02-16,,,,NA,125895,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,9,9204-74283115-74283123-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-03-01,,,,NA,126226,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,60,9204-74283124-74283183-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-03-03,,,,NA,126775,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,11,9204-74283184-74283194-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-03-15,,,,NA,126881,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,34,9204-74283195-74283228-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-03-30,,,,NA,127513,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,7,9204-74283229-74283235-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-04-21,,,,NA,128275,1811
2020-12-10,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,174,9204-74283236-74283409-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-04-26,,,,NA,130453,1811
2020-12-10,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,750,9205-74283660-74284409-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-12-11,Enel Distribuição São Paulo,Retirement for Person or Organization,Cancelamento voluntário em nome da Enel Distribuição São Paulo (Eletropaulo Metropolitana Eletricidade de São Paulo S.A.) para compensação de emissões de gases de efeito estufa de escopo 1 relativas ao ano de 2020. / Voluntary cancellation on behalf of Enel Distribuição São Paulo (Eletropaulo Metropolitana Eletricidade de São Paulo S.A.) to offset scope 1 greenhouse gas emissions of 2020.,NA,122941,1811
2020-11-30,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,262,9092-67417229-67417490-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-01-03,10851,Retirement for Person or Organization,carbon neutral company & carbon neutral products,NA,122414,1811
2020-11-30,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,133,9092-67417491-67417623-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-01-03,10090,Retirement for Person or Organization,carbon neutral mobilty,NA,124136,1811
2020-11-30,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,52,9092-67417624-67417675-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-01-03,10088,Retirement for Person or Organization,carbon neutral company,NA,124140,1811
2020-11-30,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,9,9092-67417676-67417684-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-01-03,10894,Retirement for Person or Organization,carbon neutral products,NA,124144,1811
2020-11-30,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,179,9092-67417685-67417863-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-01-03,Divers - Mittelstand 2020,Retirement for Person or Organization,Online Bookings 2020,NA,124145,1811
2020-11-30,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,2650,9092-67417864-67420513-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-01-08,10973,Retirement for Person or Organization,carbon neutral office paper 2020,NA,124146,1811
2020-11-30,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,1046,9092-67420514-67421559-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-02-22,d-fine GmbH,Retirement for Person or Organization,Ausgleich Unternehmensemissionen - Klimaneutrales Unternehmen 2021,NA,124389,1811
2020-11-30,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,269,9092-67421560-67421828-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-02-23,d-fine GmbH,Retirement for Person or Organization,Ausgleich Unternehmensemissionen - Klimaneutrales Unternehmen 2021,NA,126496,1811
2020-11-30,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,2832,9093-67421829-67424660-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-08-03,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e  ArcelorMittal Brasil para neutralização das emissões de 2.832 ton CO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo com destino a Suape prestados em 8 viagens à  ArcelorMittal Brasil durante o ano de 2020. / Retirement on behalf of Norsul and ArcelorMittal Brasil to offset 2,832 ton CO2eq by Carbon Neutral Cabotage Program related to the maritime transport services with destiny Suape provided during 8 voyages to  ArcelorMittal Brasil  during the year of 2020.",NA,122415,1811
2020-11-30,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,1,9093-67424683-67424683-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-12-11,,,,NA,122461,1811
2020-11-30,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,1,9093-67424684-67424684-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-12-16,Tree-Nation,Retirement for Person or Organization,For MR,NA,122980,1811
2020-11-30,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,500,9093-67424685-67425184-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-12-21,"DigitalOcean, LLC",Retirement for Person or Organization,NA,NA,123278,1811
2020-11-30,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,101,9093-67425185-67425285-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-02-02,Mega Plast S.A.,Retirement for Person or Organization,NA,NA,123706,1811
2020-11-30,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,126,9093-67425286-67425411-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2022-05-09,Li Rising DBA RE-TECK,Retirement for Person or Organization,Retirement in the name of  Li Rising DBA RE-TECK,NA,125363,1811
2020-11-30,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,22,9093-67424661-67424682-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2022-01-21,ALME,Retirement for Person or Organization,"“Retirada para compensação das emissões da marca ALME, referente a 275 toneladas de CO2 do período de: 8.11.2021 a 31.12.2022 / Retirement on behalf of ALME brand, regarding offsetting for 275 tons of CO2 for the period: November 8th, 2021 to December 31st, 2022.”",NA,139307,1811
2020-11-30,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,1271,9093-67425412-67426682-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,FALSE,NA,,,,NA,168322,1811
2020-11-23,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,984,9039-63040759-63041742-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-03-16,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Gerdau Açominas S.A. para neutralização das emissões de 984 ton CO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados à Gerdau Açominas S.A. durante o 2º semestre de 2020 / Retirement on behalf of Norsul and Gerdau Açominas S.A. to offset 984 ton CO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided to Gerdau Açominas S.A., during the 2nd half of 2020.",NA,122164,1811
2020-11-23,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,16,9039-63041743-63041758-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2025-05-15,,,,NA,127548,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,2111,8957-56011793-56013903-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-11-16,Reforest’Action,Retirement for Person or Organization,,NA,121570,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,49,8957-56013904-56013952-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2022-08-12,Pangolin,NCOS Programme,Retired by Dexus on behalf of 383-395 Kent Street Sydney for the purpose of Climate Active certification in FY22,NA,151803,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,286,8957-56030904-56031189-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-11-17,REGENCY LIMO COACH,Retirement for Person or Organization,,NA,151954,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,323,8957-56031190-56031512-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-11-17,BUREAU VERITAS SERVICES,Retirement for Person or Organization,,NA,152034,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,280,8957-56031513-56031792-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2022-02-02,LAGARDERE FRANCE,Retirement for Person or Organization,,NA,152036,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,8014,8957-56018904-56026917-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2023-08-03,,,,NA,152471,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,87,8957-56013953-56014039-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2022-08-12,Pangolin,NCOS Programme,Retired by Dexus on behalf of 58 Mounts Bay Road Perth for the purpose of Climate Active certification in FY22,NA,175713,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,113,8957-56014040-56014152-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2022-08-12,Pangolin,NCOS Programme,"Retired by Dexus on behalf of Capital Square, 11 Mount Street Perth for the purpose of Climate Active certification in FY22",NA,175714,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,3186,8957-56014153-56017338-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2022-08-12,Pangolin,Retirement for Person or Organization,Retired by Dexus on behalf of its managed property portfolio for the purpose of Climate Active certification in FY22,NA,175715,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,127,8957-56017339-56017465-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2022-08-12,Pangolin,NCOS Programme,Retired by Dexus on behalf of 309 & 321 Kent Street Sydney for the purpose of Climate Active certification in FY22,NA,175716,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,1375,8957-56017466-56018840-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2022-08-12,Pangolin,NCOS Programme,"Retired by Dexus on behalf of QV Precinct, Lonsdale and Swanston Streets Melbourne for the purpose of Climate Active certification in FY22",NA,175717,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,63,8957-56018841-56018903-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2022-08-12,Pangolin,NCOS Programme,Retired by Dexus and Lendlease on behalf of Regents Park Estate for the purpose of Climate Active certification in FY22,NA,175718,1811
2020-11-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,3986,8957-56026918-56030903-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,FALSE,NA,,,,NA,213526,1811
2020-10-20,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,1225,8880-51224116-51225340-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2020-10-21,Transportes Diamante,Retirement for Person or Organization,"Retirada permanente de circulação do mercado em nome da Transportes Diamante referente às emissões de gases de efeito estufa (GEE) dos veículos/caminhões da frota e subcontratados do ano de 2020, do período do primeiro semestre / Retirement on behalf of Transportes Diamante referring to the greenhouse gases (GHG) emissions from vehicles/trucks of its fleet and subcontractors, from the first semester of 2020.",NA,120858,1811
2020-10-06,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,20000,8795-46234893-46254892-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2022-03-07,,,,NA,119803,1811
2020-09-22,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,21000,8746-42656559-42677558-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2021-03-15,,,,NA,119164,1811
2020-09-22,NA,VCU,2016-07-08,2017-10-22,2016-07-08,2017-10-22,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,308937,4000,8746-42677559-42681558-VCS-VCU-262-VER-BR-14-1811-08072016-22102017-0,NA,NA,TRUE,2022-06-10,,,,NA,127487,1811
2020-09-08,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,10810,8659-37620010-37630819-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-09-14,CAF - Corporación Andina de Fomento,Retirement for Person or Organization,Retirement on behalf of CAF - Corporación Andina de Fomento to offset emissions from all of the activities during 2019.,NA,118736,1811
2020-09-08,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,2854,8660-37630820-37633673-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-11-16,GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S.A.,Retirement for Person or Organization,Retirada permanente de circulação do mercado em nome da GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S.A. referente à neutralização das emissões corporativas de Escopo 1 do ano de 2019. O inventário de gases de efeito estufa foi auditado pela Associação Brasileira de Normas Técnicas – ABNT / Retirement on behalf of GLOBO COMUNICAÇÃO E PARTICIPAÇÕES S.A. referring to the neutralization of Scope 1 corporate emissions of the year 2019. The greenhouse gas inventory was audited by Associação Brasileira de Normas Técnicas – ABNT.,NA,118737,1811
2020-09-08,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,103,8660-37633674-37633776-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-11-23,Zukunftswerk eG,Retirement for Person or Organization,"Retirement for Person or Organization; Stilllegung für Peek & Cloppenburg, CO2-Emissionsausgleich Verpackungsmittelproduktion Oktober 2020",NA,121832,1811
2020-09-08,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,41852,8660-37634674-37676525-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-04-09,Companhia de Navegação Norsul,Retirement for Person or Organization,"Aposentadoria em nome da Norsul e Consórcio de Alumínio do Maranhão - Consórcio ALUMAR para neutralização das emissões de 41.852 tCO2eq pelo Programa Cabotagem Carbono Neutro relativo aos serviços de transporte marítimo prestados em 65 viagens ao Consórcio de Alumínio do Maranhão - Consórcio ALUMAR  com o navios dedicados do contrato, durante o período de Julho a Dezembro de 2020 / Retirement on behalf of Norsul and Consórcio de Alumínio do Maranhão - Consórcio ALUMAR  to offset 41,852 tCO2eq by Carbon Neutral Cabotage Program related to the maritime transport services provided during 65 voyages to Consórcio de Alumínio do Maranhão - Consórcio ALUMAR with vessels dedicated to COA during the period of July-December 2020.",NA,122086,1811
2020-09-08,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,32,8660-37633777-37633808-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2020-12-01,Zukunftswerk eG,Retirement for Person or Organization,"Stilllegung für Peek & Cloppenburg, CO2-Emissionsausgleich Verpackungsmittelproduktion November 2020",NA,122126,1811
2020-09-08,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,55,8660-37633809-37633863-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-01-07,Zukunftswerk eG,Retirement for Person or Organization,"Stilllegung für Peek & Cloppenburg, CO2-Emissionsausgleich Verpackungsmittelproduktion Dezember 2020",NA,122485,1811
2020-09-08,NA,VCU,2015-07-08,2016-07-07,2015-07-08,2016-07-07,1811,Jari/Pará REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,350142,7,8660-37633864-37633870-VCS-VCU-262-VER-BR-14-1811-08072015-07072016-0,NA,NA,TRUE,2021-02-02,Zukunftswerk eG,Retirement for Person or Organization,"Stilllegung für Peek & Cloppenburg, CO2-Emissionsausgleich Verpackungsmittelproduktion Januar 2021",NA,124328,1811
