issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,2314,10716-243249075-243251388-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2022-09-26,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,176110,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,245,10716-243267870-243268114-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2022-10-18,CO2-positiv,Retirement for Person or Organization,Retired on behalf of CO2-positiv.,NA,176942,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,2408,10716-243251389-243253796-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2022-10-26,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,178911,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,27758,10716-243086706-243114463-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2022-12-02,,,,NA,180121,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,15,10716-243294683-243294697-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2022-10-24,Schaeffler AG,Retirement for Person or Organization,Retired on behalf of Schaeffler AG,NA,180622,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,16,10716-243268115-243268130-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2022-12-12,B.A.U.M. e.V.,Retirement for Person or Organization,Retired on behalf of  B.A.U.M. e.V.,NA,180628,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,5,10716-243294698-243294702-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-07-21,Schaeffler AG,Retirement for Person or Organization,Retired on behalf of Schaeffler AG for their annual stakeholder meeting of 2023,NA,181982,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,2502,10716-243253797-243256298-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2022-11-28,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,182151,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,2,10716-243266593-243266594-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-07-21,Schaeffler AG,Retirement for Person or Organization,Retired on behalf of Schaeffler AG for their annual stakeholder meeting of 2023,NA,184770,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,287,10716-243197110-243197396-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2022-11-22,,,,NA,184995,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,685,10716-243197397-243198081-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-03-16,,,,NA,184997,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,2168,10716-243256299-243258466-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-01-10,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,185326,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,46883,10716-243114464-243161346-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-03-30,,,,NA,187058,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,100,10716-243268131-243268230-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2022-12-30,Primo Espresso GmbH,Retirement for Person or Organization,Retired on behalf of Care Cup GmbH for the sale of 16.740 cups to the Coffee Fellows Group,NA,187921,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,5280,10716-242831834-242837113-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,FALSE,NA,,,,NA,188643,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,126,10716-243268231-243268356-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2022-12-30,Primo Espresso GmbH,Retirement for Person or Organization,Retired on behalf of Care Cup GmbH for the sale of 21.384 cups to Primo Espresso GmbH.,NA,189844,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,443,10716-243268357-243268799-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-01-11,Freepoint Commodities LLC,Retirement for Person or Organization,"These credits have been retired in the name of Freepoint Commodities, to offset their 2021 carbon emissions.",NA,189845,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,5,10716-243268800-243268804-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-07-21,Schaeffler AG,Retirement for Person or Organization,Retired on behalf of Schaeffler AG for their annual stakeholder meeting of 2023,NA,189863,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,13,10716-243258467-243258479-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-01-10,Klima,Retirement for Person or Organization,Monthly offsetting Klima company operations www.klima.com,NA,190787,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,2316,10716-243258480-243260795-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-01-30,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,190788,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,1500,10716-242794114-242795613-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-12-17,British International Investments PLC,Environmental Benefit,Retired on behalf of British International Investments PLC,NA,192202,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,2178,10716-243260796-243262973-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-02-28,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,192319,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,2124,10716-243262974-243265097-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-03-29,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,195950,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,1139,10716-243198082-243199220-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-02-23,,,,NA,197242,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,395,10716-243265098-243265492-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-04-27,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,198442,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,17517,10716-243161347-243178863-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-03-29,,,,NA,198559,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,7500,10716-243020402-243027901-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-01-31,Zukunftswerk,Retirement for Person or Organization,Stilllegung im Auftrag der Energieagentur Ebersberg-München gGmbH im Rahmen der Aktion Zukunft+ des Landkreises München,NA,202320,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,1990,10716-242777618-242779607-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-05-31,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,202756,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,75,10716-242768175-242768249-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-02-23,Association de Transporteurs Aériens Francophones. ATAF,Retirement for Person or Organization,"Retired by CFP Energy Ltd on behalf of  ''Association de Transporteurs Aériens Francophones'', for the year 2023",NA,205531,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,18,10716-242779608-242779625-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-05-31,Klima,Retirement for Person or Organization,Monthly offsetting Klima company operations www.klima.com,NA,206282,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,1930,10716-242779626-242781555-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-06-27,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,206285,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,1878,10716-242781556-242783433-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-07-26,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,208910,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,382,10716-243027902-243028283-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,FALSE,NA,,,,NA,211332,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,1158,10716-243268805-243269962-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-07-26,Bananeira GmbH & Co. KG,Retirement for Person or Organization,Retired on behalf of Bananeira GmbH & Co. KG,NA,212182,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,626,10716-242783434-242784059-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-08-28,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,212613,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,1158,10716-243269963-243271120-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-07-26,Bananeira GmbH & Co. KG,Retirement for Person or Organization,Retired on behalf of Bananeira GmbH & Co. KG,NA,212630,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,171,10716-243271121-243271291-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-10-25,CO2-positiv!,Retirement for Person or Organization,Retired on behalf of CO2-positiv!,NA,212631,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,7747,10716-243006882-243014628-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-03-29,,,,NA,213808,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,635,10716-242784060-242784694-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-10-04,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,215754,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,209,10716-242942379-242942587-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-12-23,Kirkland & Ellis LLP,Retirement for Person or Organization,,NA,217092,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,382,10716-242972379-242972760-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,FALSE,NA,,,,NA,217846,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,637,10716-242784695-242785331-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-10-31,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,219533,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,854,10716-243271292-243272145-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-12-01,CO2-positiv!,Retirement for Person or Organization,Retired on behalf of CO2-positiv!,NA,221459,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,627,10716-242785332-242785958-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-11-29,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,221984,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,6393,10716-242972761-242979153-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-06-13,Carbon Credits for Euroclear 2023 residual emissions,Retirement for Person or Organization,Carbon Credits for Euroclear 2023 residual emissions,NA,222545,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,830,10716-243028284-243029113-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,FALSE,NA,,,,NA,222690,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,4194,10716-242841929-242846122-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-10-17,,,,NA,223781,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,400,10716-242993043-242993442-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2025-05-22,,,,NA,223917,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,18,10716-242785959-242785976-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-11-29,Klima,Retirement for Person or Organization,Monthly offsetting Klima company operations www.klima.com,NA,224795,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,563,10716-242785977-242786539-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-01-15,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,224796,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,1300,10716-243272146-243273445-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-01-12,CO2-positiv,Retirement for Person or Organization,Retired on behalf of CO2-positiv,NA,226514,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,3000,10716-243204415-243207414-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-12-27,,,,NA,229871,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,3000,10716-243207415-243210414-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-12-27,,,,NA,229872,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,1500,10716-243210415-243211914-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2023-12-28,,,,NA,229873,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,102,10716-243211915-243212016-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-05-30,SurveyMonkey,Retirement for Person or Organization,Retired on behalf of SurveyMonkey’s 2023 Scope 1 emissions,NA,229883,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,10421,10716-242942588-242953008-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-02-09,"Bain & Company, Inc.",Retirement for Person or Organization,NA,NA,229986,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,160,10716-243273446-243273605-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-04-15,Johnny Cashew Nederland B.v.,Retirement for Person or Organization,Retired on behalf of Johnny Cashew Nederland B.v. 2023,NA,232544,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,557,10716-242786540-242787096-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-02-29,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,232611,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,19370,10716-242953009-242972378-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,FALSE,NA,,,,NA,235141,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,7660,10716-242768250-242775909-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,FALSE,NA,,,,NA,236242,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,643,10716-243199221-243199863-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,FALSE,NA,,,,NA,236269,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,2238,10716-242839691-242841928-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,FALSE,NA,,,,NA,236435,142
2021-07-07,NA,VCU,2013-12-28,2020-10-27,2013-12-28,2020-10-27,142,"Reforestation of degraded grasslands in Uchindile & Mapanda, Tanzania",Africa,Tanzania,Agriculture Forestry and Other Land Use,AR-AM0005,532089,557,10716-242787097-242787653-VCS-VCU-264-VER-TZ-14-142-28122013-27102020-0,NA,NA,TRUE,2024-02-29,Klima,Retirement for Person or Organization,Retired on behalf of our Klima App Users www.klima.com,NA,236715,142
