issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2020-12-17,NA,VCU,2017-01-01,2017-06-30,2017-01-01,2017-06-30,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,54085,583,9294-79262926-79263508-VCS-VCU-262-VER-ID-1-144-01012017-30062017-0,NA,NA,TRUE,2021-01-11,Multiple,Retirement for Person or Organization,INV6028 CadDo Ltd 25t; INV5967 Lansdowne Partners 286t; INV5857 QCIC 55t; INV5855 Wellspect Healthcare 61t; INV5606 MKTG Group 3t; INV5694 Love to Build Ltd 13t; INV5505 Mulalley and Company Ltd 10t; INV5412 Luckies of London Ltd 110t; INV5467 Ambar Kelly Ltd 20t;,NA,124494,144
2020-12-17,NA,VCU,2017-01-01,2017-06-30,2017-01-01,2017-06-30,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,54085,543,9294-79263509-79264051-VCS-VCU-262-VER-ID-1-144-01012017-30062017-0,NA,NA,TRUE,2021-03-11,Standard Brands Trading Ireland Ltd,Retirement for Person or Organization,Retired on behalf of Standard Brands Trading Ireland Ltd,NA,124502,144
2020-12-17,NA,VCU,2017-01-01,2017-06-30,2017-01-01,2017-06-30,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,54085,844,9294-79264052-79264895-VCS-VCU-262-VER-ID-1-144-01012017-30062017-0,NA,NA,TRUE,2021-06-21,Salisbury Holdings Limited,Retirement for Person or Organization,Retired for Salisbury Holdings Limited,NA,127367,144
2020-12-17,NA,VCU,2017-01-01,2017-06-30,2017-01-01,2017-06-30,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,54085,1950,9294-79264896-79266845-VCS-VCU-262-VER-ID-1-144-01012017-30062017-0,NA,NA,TRUE,2024-03-07,British Airways Pension Trustees Limited c/o Blackrock,Retirement for Person or Organization,"Advanced Supply Chain, Unit 3, Cliff Hollins Lane, Oakenshaw, Bradford, BD12 7ER",NA,134003,144
2020-12-17,NA,VCU,2017-01-01,2017-06-30,2017-01-01,2017-06-30,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,54085,503,9294-79266846-79267348-VCS-VCU-262-VER-ID-1-144-01012017-30062017-0,NA,NA,TRUE,2025-05-07,"Foxes Property 1 S.A.R.L 1, Allee Scheffer L-2520 Luxembourg, Grand Duchy of LUXEMBOURG - Ark Royal, Campbeltown Road, Tranmere, Birkenhead CH41 9BP",Retirement for Person or Organization,"Post Completion Works - Arc Royal, Campbeltown Road, Tranmere, Birkenhead CH41 9BP",NA,237615,144
2020-12-17,NA,VCU,2017-01-01,2017-06-30,2017-01-01,2017-06-30,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,54085,3929,9294-79267746-79271674-VCS-VCU-262-VER-ID-1-144-01012017-30062017-0,NA,NA,TRUE,2025-04-25,"Collins Earthworks Ltd, Whiteley Road, Ripley, Derbyshire, DE5 3QL",Retirement for Person or Organization,2023 Carbon Footprint Offset,NA,273614,144
2020-12-17,NA,VCU,2017-01-01,2017-06-30,2017-01-01,2017-06-30,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,54085,397,9294-79267349-79267745-VCS-VCU-262-VER-ID-1-144-01012017-30062017-0,NA,NA,FALSE,NA,,,,NA,292516,144
2020-11-24,NA,VCU,2017-07-01,2017-12-31,2017-07-01,2017-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,69655,27000,9055-64364508-64391507-VCS-VCU-262-VER-ID-1-144-01072017-31122017-0,NA,NA,TRUE,2020-12-01,_,Environmental Benefit,Retired on behalf of Deutsche Bank AG 2020,NA,122219,144
2020-11-11,NA,VCU,2017-07-01,2017-12-31,2017-07-01,2017-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,69655,500,8988-57419073-57419572-VCS-VCU-262-VER-ID-1-144-01072017-31122017-0,NA,NA,TRUE,2020-11-13,"Cranswick plc, Cranswick Foods, Milton Keynes, MK4 4AE",Retirement for Person or Organization,,NA,121717,144
2020-11-05,NA,VCU,2017-07-01,2017-12-31,2017-07-01,2017-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,69655,185,8950-54869840-54870024-VCS-VCU-262-VER-ID-1-144-01072017-31122017-0,NA,NA,TRUE,2020-11-10,Gemeinde Davos,Environmental Benefit,Zur Investition in Emissionsreduktionsprojekte: Einnahmen aus dem Verkauf von Vignetten für mobile Heizungen im Freien in der Gemeinde Davos 2019/2020,NA,121529,144
2020-10-15,NA,VCU,2017-07-01,2017-12-31,2017-07-01,2017-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,69655,984,8843-48595401-48596384-VCS-VCU-262-VER-ID-1-144-01072017-31122017-0,NA,NA,TRUE,2020-10-23,_,Environmental Benefit,Retired on behalf of Czarnikow,NA,120613,144
2020-10-07,NA,VCU,2019-01-01,2019-10-31,2019-01-01,2019-10-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,104440,9000,8803-46786384-46795383-VCS-VCU-262-VER-ID-1-144-01012019-31102019-0,NA,NA,TRUE,2020-10-14,Smartbox UK,Environmental Benefit,Retired on behalf of Smartbox UK,NA,119830,144
2020-06-25,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,10000,8356-10531689-10541688-VCS-VCU-262-VER-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2020-07-02,,,,NA,115504,144
2020-03-16,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,473,7992-446220315-446220787-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2021-04-19,WPP 2005 Limited,Environmental Benefit,,NA,31266,144
2020-03-16,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,2950,7992-446220788-446223737-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2022-07-21,CILS Leighton Buzzard Ltd,Retirement for Person or Organization,"Apex Park, Leighton Buzzard",NA,129833,144
2020-03-16,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,533,7992-446223738-446224270-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2024-12-10,"CILS Barnsley Limited, 72 Welbeck Street, London, England, W1G 0AY",Retirement for Person or Organization,Completion of Building Construction - Barnsley 340,NA,174201,144
2020-03-16,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,521,7992-446224493-446225013-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,FALSE,NA,,,,NA,212695,144
2020-03-16,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,222,7992-446224271-446224492-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,FALSE,NA,,,,NA,274331,144
2019-10-29,NA,VCU,2017-01-01,2017-06-30,2017-01-01,2017-06-30,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,54085,45000,7250-380940455-380985454-VCU-005-APX-ID-1-144-01012017-30062017-0,NA,NA,TRUE,2019-11-14,,,,NA,27899,144
2019-02-14,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,10473,6435-321226124-321236596-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2019-03-15,,,,NA,24549,144
2019-02-14,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,20000,6435-321236597-321256596-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2019-03-20,WPP,Environmental Benefit,Retired on behalf of WPP,NA,24792,144
2019-02-14,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,10000,6435-321256597-321266596-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2019-12-17,_,Environmental Benefit,Retired on behalf of Signify,NA,24843,144
2019-02-14,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,20000,6435-321266597-321286596-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2020-03-18,,,,NA,29185,144
2019-02-14,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,9527,6435-321286597-321296123-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2021-04-19,WPP 2005 Limited,Environmental Benefit,,NA,31298,144
2019-02-05,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,50000,6414-320258414-320308413-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2019-02-08,,,,NA,24489,144
2018-10-22,NA,VCU,2016-01-01,2016-03-31,2016-01-01,2016-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,36966,2000,6143-281871256-281873255-VCU-005-APX-ID-1-144-01012016-31032016-0,NA,NA,TRUE,2019-03-15,,,,NA,23276,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,355,6142-281866256-281866610-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2019-03-28,,,,NA,23275,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,2658,6142-281868598-281871255-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2019-03-15,,,,NA,23366,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,301,6142-281867186-281867486-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2020-04-28,,,,NA,24874,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,575,6142-281866611-281867185-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2019-03-28,,,,NA,24921,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,396,6142-281867487-281867882-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2020-04-28,,,,NA,113873,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,87,6142-281867883-281867969-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2020-04-28,,,,NA,113876,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,300,6142-281867970-281868269-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2020-04-28,,,,NA,113877,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,116,6142-281868270-281868385-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2020-04-28,,,,NA,113878,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,41,6142-281868386-281868426-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2020-04-28,,,,NA,113880,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,73,6142-281868427-281868499-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2020-04-28,,,,NA,113881,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,74,6142-281868500-281868573-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2020-04-28,,,,NA,113883,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,8,6142-281868574-281868581-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2020-04-28,,,,NA,113884,144
2018-10-22,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,16,6142-281868582-281868597-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2020-04-28,,,,NA,113887,144
2018-04-09,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,70000,5734-257275298-257345297-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2018-04-12,National Australia Bank Ltd,Environmental Benefit,Retired on behalf of NAB for NCOS carbon neutral purposes,NA,21615,144
2018-03-27,NA,VCU,2016-04-01,2016-12-31,2016-04-01,2016-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,85699,1000,5713-256366964-256367963-VCU-005-APX-ID-1-144-01042016-31122016-0,NA,NA,TRUE,2019-03-15,,,,NA,21533,144
2018-02-27,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,6897,5653-253937230-253944126-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2018-05-09,,,,NA,21228,144
2018-02-27,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,3103,5653-253944127-253947229-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2019-03-15,,,,NA,21841,144
2017-06-14,NA,VCU,2016-01-01,2016-03-31,2016-01-01,2016-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,36966,6016,5085-211353323-211359338-VCU-005-APX-ID-1-144-01012016-31032016-0,NA,NA,TRUE,2019-02-14,n/a,Retirement for Person or Organization,AMP FY2018 Carbon Neutral commitment,NA,16837,144
2017-06-14,NA,VCU,2016-01-01,2016-03-31,2016-01-01,2016-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,36966,5984,5085-211359339-211365322-VCU-005-APX-ID-1-144-01012016-31032016-0,NA,NA,TRUE,2020-02-12,,,,NA,24536,144
2017-06-14,NA,VCU,2016-01-01,2016-03-31,2016-01-01,2016-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,36966,4435,5085-211365323-211369757-VCU-005-APX-ID-1-144-01012016-31032016-0,NA,NA,TRUE,2021-02-19,AMP,Other,AMP 2020 Carbon Neutral Commitment,NA,30731,144
2017-06-14,NA,VCU,2016-01-01,2016-03-31,2016-01-01,2016-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,36966,2300,5085-211369758-211372057-VCU-005-APX-ID-1-144-01012016-31032016-0,NA,NA,TRUE,2022-02-27,AMP Services Limited,Retirement for Person or Organization,AMP 2021 carbon neutral position,NA,126344,144
2017-06-14,NA,VCU,2016-01-01,2016-03-31,2016-01-01,2016-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,36966,115,5085-211372058-211372172-VCU-005-APX-ID-1-144-01012016-31032016-0,NA,NA,TRUE,2022-02-28,AMP Services Limited,Retirement for Person or Organization,AMP 2021 carbon neutral position,NA,162719,144
2017-06-14,NA,VCU,2016-01-01,2016-03-31,2016-01-01,2016-03-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,36966,1150,5085-211372173-211373322-VCU-005-APX-ID-1-144-01012016-31032016-0,NA,NA,TRUE,2023-02-13,AMP Limited,Retirement for Person or Organization,AMP Limited 2022 carbon neutral position,NA,162724,144
2017-04-24,NA,VCU,2014-04-01,2014-12-31,2014-04-01,2014-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,114381,64381,5010-209176585-209240965-VCU-005-APX-ID-1-144-01042014-31122014-0,NA,NA,TRUE,2017-04-27,NAB,Environmental Benefit,Retired on behalf of National Australia Bank Ltd,NA,16519,144
2017-04-24,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,5619,5011-209240966-209246584-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2017-04-27,NAB,Environmental Benefit,Retired on behalf of National Australia Bank Ltd,NA,16520,144
2017-04-24,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,1056,5011-209246585-209247640-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2018-03-07,,,,NA,16554,144
2017-04-24,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,766,5011-209248819-209249584-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2019-03-15,,,,NA,16822,144
2017-04-24,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,1124,5011-209247654-209248777-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2019-03-28,,,,NA,21245,144
2017-04-24,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,13,5011-209247641-209247653-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2018-03-07,,,,NA,21272,144
2017-04-24,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,850,5011-209249585-209250434-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2020-07-02,,,,NA,24793,144
2017-04-24,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,12,5011-209248778-209248789-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2019-03-28,,,,NA,24918,144
2017-04-24,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,29,5011-209248790-209248818-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2019-03-28,,,,NA,24920,144
2017-04-24,NA,VCU,2015-01-01,2015-12-31,2015-01-01,2015-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,150586,531,5011-209250435-209250965-VCU-005-APX-ID-1-144-01012015-31122015-0,NA,NA,TRUE,2021-09-13,ESRI (UK) Ltd,Retirement for Person or Organization,Retired on behalf of ESRI INV-7336,NA,115847,144
2016-10-27,NA,VCU,2014-04-01,2014-12-31,2014-04-01,2014-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,114381,50000,4710-193926565-193976564-VCU-005-APX-ID-1-144-01042014-31122014-0,NA,NA,TRUE,2016-11-11,DB,Environmental Benefit,Retired on behalf of Deutsche Bank AG,NA,15515,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,11243,4255-180269759-180281001-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2016-02-16,NA,Environmental Benefit,NA,NA,12615,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,200,4255-180294378-180294577-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2020-04-15,_,Environmental Benefit,Åtta.45 Tryckeri - offsetting 200 tons Gunung Salak,NA,31924,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,28,4255-180283040-180283067-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2021-06-15,,,,NA,32458,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,373,4255-180281002-180281374-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2016-06-23,,,,NA,91858,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,1628,4255-180281375-180283002-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2016-06-23,,,,NA,91859,144
2015-12-15,NA,VCU,2013-01-01,2013-12-31,2013-01-01,2013-12-31,144,"Capacity Upgrade of Gunung Salak Geothermal Power Plant Project, Indonesia",Asia,Indonesia,Energy industries (renewable/non-renewable sources),ACM0002,87300,37,4255-180283003-180283039-VCU-010-MER-ID-1-144-01012013-31122013-0,NA,NA,TRUE,2018-09-12,,,,NA,91860,144
